Input file: rnums.txt
Selected algorithm: 1
1, 1.21593475342e-05
2, 6.91413879395e-06
3, 8.10623168945e-06
4, 1.00135803223e-05
5, 1.19209289551e-05
6, 1.59740447998e-05
7, 1.78813934326e-05
8, 2.21729278564e-05
9, 2.59876251221e-05
10, 3.09944152832e-05
11, 3.50475311279e-05
12, 4.2200088501e-05
13, 4.91142272949e-05
14, 5.69820404053e-05
15, 5.98430633545e-05
16, 6.79492950439e-05
17, 8.20159912109e-05
18, 8.89301300049e-05
19, 9.29832458496e-05
20, 0.000104904174805
21, 0.000114917755127
22, 0.000128030776978
23, 0.000137090682983
24, 0.000151872634888
25, 0.000194072723389
26, 0.000181913375854
27, 0.000195980072021
28, 0.000214099884033
29, 0.000231027603149
30, 0.000241041183472
31, 0.000262022018433
32, 0.000273942947388
33, 0.000300168991089
34, 0.000328779220581
35, 0.000334024429321
36, 0.000370025634766
37, 0.00037407875061
38, 0.000404834747314
39, 0.000427007675171
40, 0.000458002090454
41, 0.000468015670776
42, 0.000519037246704
43, 0.000538110733032
44, 0.00056791305542
45, 0.000576019287109
46, 0.000607967376709
47, 0.000653028488159
48, 0.000693798065186
49, 0.000691890716553
50, 0.000765085220337
51, 0.000779151916504
52, 0.000816822052002
53, 0.000864028930664
54, 0.000878095626831
55, 0.000926971435547
56, 0.000952005386353
57, 0.00105595588684
58, 0.001051902771
59, 0.00111818313599
60, 0.00113892555237
61, 0.00121903419495
62, 0.00121593475342
63, 0.00124216079712
64, 0.00139093399048
65, 0.00141191482544
66, 0.00141215324402
67, 0.00150489807129
68, 0.00150203704834
69, 0.00155210494995
70, 0.00170683860779
71, 0.00160717964172
72, 0.00172781944275
73, 0.00172877311707
74, 0.00183916091919
75, 0.00187182426453
76, 0.00197386741638
77, 0.00207114219666
78, 0.0020649433136
79, 0.002121925354
80, 0.00217318534851
81, 0.00228595733643
82, 0.00232791900635
83, 0.00235104560852
84, 0.00247287750244
85, 0.00252890586853
86, 0.00259900093079
87, 0.00271797180176
88, 0.00275111198425
89, 0.00281500816345
90, 0.00286388397217
91, 0.00294589996338
92, 0.00313210487366
93, 0.00314688682556
94, 0.00322604179382
95, 0.00338101387024
96, 0.00335001945496
97, 0.00341486930847
98, 0.00351715087891
99, 0.00368309020996
100, 0.00388407707214
101, 0.00390982627869
102, 0.00389099121094
103, 0.00395584106445
104, 0.00422501564026
105, 0.00411581993103
106, 0.00441217422485
107, 0.00453090667725
108, 0.00447607040405
109, 0.00485801696777
110, 0.00473093986511
111, 0.00491786003113
112, 0.00512790679932
113, 0.00491905212402
114, 0.00523805618286
115, 0.00529408454895
116, 0.0055251121521
117, 0.00549578666687
118, 0.005774974823
119, 0.00586700439453
120, 0.00585198402405
121, 0.00615000724792
122, 0.00610399246216
123, 0.00615310668945
124, 0.00631999969482
125, 0.00645112991333
126, 0.00682592391968
127, 0.00670790672302
128, 0.00681090354919
129, 0.00694513320923
130, 0.00739312171936
131, 0.00763297080994
132, 0.0073721408844
133, 0.00766897201538
134, 0.00781488418579
135, 0.00781607627869
136, 0.00845789909363
137, 0.00832104682922
138, 0.00873494148254
139, 0.00864696502686
140, 0.00879311561584
141, 0.00869607925415
142, 0.00907015800476
143, 0.00932097434998
144, 0.00929093360901
145, 0.00939702987671
146, 0.0097758769989
147, 0.0100929737091
148, 0.0106768608093
149, 0.0100500583649
150, 0.0103049278259
151, 0.01034283638
152, 0.0105230808258
153, 0.0110690593719
154, 0.0114130973816
155, 0.0113248825073
156, 0.0112841129303
157, 0.0117700099945
158, 0.0125839710236
159, 0.0119581222534
160, 0.012195110321
161, 0.0122270584106
162, 0.0123870372772
163, 0.0131440162659
164, 0.0136110782623
165, 0.0131030082703
166, 0.0135028362274
167, 0.0135469436646
168, 0.0143949985504
169, 0.0136649608612
170, 0.0139110088348
171, 0.0148570537567
172, 0.0144600868225
173, 0.0147099494934
174, 0.0148828029633
175, 0.0151598453522
176, 0.0160639286041
177, 0.0160069465637
178, 0.0159049034119
179, 0.0160691738129
180, 0.0166330337524
181, 0.0170969963074
182, 0.0169520378113
183, 0.017529964447
184, 0.0168991088867
185, 0.0181059837341
186, 0.0176560878754
187, 0.0186078548431
188, 0.0187168121338
189, 0.0190479755402
190, 0.0188958644867
191, 0.0194931030273
192, 0.0193350315094
193, 0.0195159912109
194, 0.0196168422699
195, 0.020339012146
196, 0.0208878517151
197, 0.0205428600311
198, 0.0212469100952
199, 0.0209391117096
200, 0.0211238861084
201, 0.0217509269714
202, 0.0221378803253
203, 0.0228891372681
204, 0.0224080085754
205, 0.0229709148407
206, 0.023118019104
207, 0.0234470367432
208, 0.0267610549927
209, 0.0247201919556
210, 0.0301969051361
211, 0.0258159637451
212, 0.0250160694122
213, 0.0261709690094
214, 0.0259099006653
215, 0.0257799625397
216, 0.0268092155457
217, 0.0267460346222
218, 0.0261619091034
219, 0.0288488864899
220, 0.0288698673248
221, 0.0275778770447
222, 0.0280239582062
223, 0.02783203125
224, 0.0292649269104
225, 0.0291810035706
226, 0.0306198596954
227, 0.0307030677795
228, 0.02965092659
229, 0.0311269760132
230, 0.0308890342712
231, 0.0320150852203
232, 0.0315730571747
233, 0.0326871871948
234, 0.0318260192871
235, 0.0320229530334
236, 0.0330128669739
237, 0.0331020355225
238, 0.0343770980835
239, 0.0338220596313
240, 0.0350270271301
241, 0.0345089435577
242, 0.0351672172546
243, 0.0356049537659
244, 0.0377900600433
245, 0.0364830493927
246, 0.0383930206299
247, 0.0373220443726
248, 0.0381669998169
249, 0.0374879837036
250, 0.0383939743042
251, 0.0383059978485
252, 0.0387668609619
253, 0.0398390293121
254, 0.0410799980164
255, 0.0410709381104
256, 0.0414550304413
257, 0.0414879322052
258, 0.0438239574432
259, 0.0424230098724
260, 0.0429000854492
261, 0.0420560836792
262, 0.0427441596985
263, 0.0463631153107
264, 0.0443599224091
265, 0.0460231304169
266, 0.0453271865845
267, 0.0471429824829
268, 0.0461468696594
269, 0.0454001426697
270, 0.0472118854523
271, 0.0485718250275
272, 0.0479729175568
273, 0.0484390258789
274, 0.0504679679871
275, 0.04967212677
276, 0.0500109195709
277, 0.050369977951
278, 0.0507390499115
279, 0.0510270595551
280, 0.0530569553375
281, 0.0518290996552
282, 0.0544219017029
283, 0.055449962616
284, 0.0532059669495
285, 0.0544631481171
286, 0.0544409751892
287, 0.0554292201996
288, 0.057687997818
289, 0.0558521747589
290, 0.0553090572357
291, 0.0581619739532
292, 0.0577390193939
293, 0.0601909160614
294, 0.0581860542297
