Input file: rnums.txt
Selected algorithm: 4
178, 3.2901763916e-05
179, 3.19480895996e-05
180, 3.60012054443e-05
181, 3.40938568115e-05
182, 3.60012054443e-05
183, 3.40938568115e-05
184, 3.40938568115e-05
185, 3.2901763916e-05
186, 3.60012054443e-05
187, 3.60012054443e-05
188, 3.60012054443e-05
189, 3.40938568115e-05
190, 4.10079956055e-05
191, 3.38554382324e-05
192, 3.60012054443e-05
193, 3.40938568115e-05
194, 3.40938568115e-05
195, 3.71932983398e-05
196, 3.69548797607e-05
197, 3.60012054443e-05
198, 3.81469726562e-05
199, 3.50475311279e-05
200, 3.79085540771e-05
201, 3.79085540771e-05
202, 3.69548797607e-05
203, 4.19616699219e-05
204, 3.79085540771e-05
205, 3.69548797607e-05
206, 4.19616699219e-05
207, 3.81469726562e-05
208, 3.69548797607e-05
209, 3.88622283936e-05
210, 3.81469726562e-05
211, 4.00543212891e-05
212, 4.00543212891e-05
213, 3.91006469727e-05
214, 3.91006469727e-05
215, 3.69548797607e-05
216, 3.88622283936e-05
217, 3.91006469727e-05
218, 3.88622283936e-05
219, 4.19616699219e-05
220, 4.00543212891e-05
221, 4.10079956055e-05
222, 4.10079956055e-05
223, 3.88622283936e-05
224, 4.00543212891e-05
225, 4.10079956055e-05
226, 4.00543212891e-05
227, 4.10079956055e-05
228, 4.10079956055e-05
229, 4.10079956055e-05
230, 4.10079956055e-05
231, 4.19616699219e-05
232, 4.19616699219e-05
233, 4.10079956055e-05
234, 4.29153442383e-05
235, 4.19616699219e-05
236, 4.38690185547e-05
237, 4.19616699219e-05
238, 4.41074371338e-05
239, 4.31537628174e-05
240, 4.38690185547e-05
241, 4.41074371338e-05
242, 4.50611114502e-05
243, 4.60147857666e-05
244, 4.48226928711e-05
245, 4.50611114502e-05
246, 4.50611114502e-05
247, 4.41074371338e-05
248, 4.60147857666e-05
249, 4.38690185547e-05
250, 4.38690185547e-05
251, 5.10215759277e-05
252, 4.41074371338e-05
253, 4.38690185547e-05
254, 4.48226928711e-05
255, 4.50611114502e-05
256, 6.79492950439e-05
257, 5.10215759277e-05
258, 4.50611114502e-05
259, 4.6968460083e-05
260, 4.79221343994e-05
261, 5.10215759277e-05
262, 4.98294830322e-05
263, 4.88758087158e-05
264, 5.19752502441e-05
265, 4.91142272949e-05
266, 4.88758087158e-05
267, 4.81605529785e-05
268, 4.72068786621e-05
269, 5.00679016113e-05
270, 4.88758087158e-05
271, 4.6968460083e-05
272, 4.6968460083e-05
273, 5.00679016113e-05
274, 4.98294830322e-05
275, 5.00679016113e-05
276, 4.98294830322e-05
277, 5.50746917725e-05
278, 5.3882598877e-05
279, 5.10215759277e-05
280, 4.91142272949e-05
281, 4.91142272949e-05
282, 5.19752502441e-05
283, 5.48362731934e-05
284, 5.19752502441e-05
285, 5.00679016113e-05
286, 5.10215759277e-05
287, 5.22136688232e-05
288, 4.88758087158e-05
289, 5.50746917725e-05
290, 5.60283660889e-05
291, 5.29289245605e-05
292, 5.50746917725e-05
293, 5.3882598877e-05
294, 5.31673431396e-05
295, 5.29289245605e-05
296, 5.29289245605e-05
297, 5.10215759277e-05
298, 5.10215759277e-05
299, 5.3882598877e-05
300, 5.29289245605e-05
301, 5.10215759277e-05
302, 5.69820404053e-05
303, 5.88893890381e-05
304, 5.29289245605e-05
305, 5.41210174561e-05
306, 5.31673431396e-05
307, 5.60283660889e-05
308, 5.69820404053e-05
309, 5.60283660889e-05
310, 5.69820404053e-05
311, 5.79357147217e-05
312, 5.69820404053e-05
313, 5.3882598877e-05
314, 5.79357147217e-05
315, 6.19888305664e-05
316, 5.69820404053e-05
317, 5.60283660889e-05
318, 5.41210174561e-05
319, 5.79357147217e-05
320, 5.69820404053e-05
321, 6.19888305664e-05
322, 5.57899475098e-05
323, 5.81741333008e-05
324, 6.103515625e-05
325, 5.88893890381e-05
326, 5.81741333008e-05
327, 6.60419464111e-05
328, 6.00814819336e-05
329, 5.88893890381e-05
330, 5.69820404053e-05
331, 5.60283660889e-05
332, 5.98430633545e-05
333, 5.69820404053e-05
334, 5.88893890381e-05
335, 6.29425048828e-05
336, 5.69820404053e-05
337, 6.103515625e-05
338, 5.88893890381e-05
339, 7.20024108887e-05
340, 6.103515625e-05
341, 6.00814819336e-05
342, 6.00814819336e-05
343, 5.88893890381e-05
344, 6.00814819336e-05
345, 5.98430633545e-05
346, 6.103515625e-05
347, 6.103515625e-05
348, 6.103515625e-05
349, 6.29425048828e-05
350, 6.103515625e-05
351, 6.103515625e-05
352, 6.19888305664e-05
353, 6.38961791992e-05
354, 6.38961791992e-05
355, 6.19888305664e-05
356, 6.103515625e-05
357, 6.38961791992e-05
358, 6.103515625e-05
359, 6.103515625e-05
360, 6.19888305664e-05
361, 6.41345977783e-05
362, 7.48634338379e-05
363, 6.41345977783e-05
364, 6.8187713623e-05
365, 6.50882720947e-05
366, 6.48498535156e-05
367, 6.50882720947e-05
368, 6.69956207275e-05
369, 6.38961791992e-05
370, 6.38961791992e-05
371, 6.31809234619e-05
372, 6.48498535156e-05
373, 6.98566436768e-05
374, 6.5803527832e-05
375, 6.60419464111e-05
376, 6.19888305664e-05
377, 6.69956207275e-05
378, 6.5803527832e-05
379, 6.91413879395e-05
380, 6.91413879395e-05
381, 6.8187713623e-05
382, 6.69956207275e-05
383, 6.91413879395e-05
384, 7.20024108887e-05
385, 6.69956207275e-05
386, 6.60419464111e-05
387, 6.98566436768e-05
388, 6.91413879395e-05
389, 6.8187713623e-05
390, 6.98566436768e-05
391, 6.91413879395e-05
392, 6.69956207275e-05
393, 7.58171081543e-05
394, 7.00950622559e-05
395, 6.79492950439e-05
396, 7.10487365723e-05
397, 7.10487365723e-05
398, 6.79492950439e-05
399, 6.89029693604e-05
400, 7.00950622559e-05
401, 6.98566436768e-05
402, 7.20024108887e-05
403, 7.00950622559e-05
404, 6.79492950439e-05
405, 7.58171081543e-05
406, 7.00950622559e-05
407, 7.00950622559e-05
408, 7.10487365723e-05
409, 6.79492950439e-05
410, 6.79492950439e-05
411, 6.98566436768e-05
412, 7.10487365723e-05
413, 7.20024108887e-05
414, 6.89029693604e-05
415, 7.79628753662e-05
416, 7.10487365723e-05
417, 7.39097595215e-05
418, 7.29560852051e-05
419, 7.20024108887e-05
420, 7.29560852051e-05
421, 7.10487365723e-05
422, 7.79628753662e-05
423, 7.5101852417e-05
424, 7.39097595215e-05
425, 8.10623168945e-05
426, 7.29560852051e-05
427, 7.10487365723e-05
428, 7.20024108887e-05
429, 7.20024108887e-05
430, 7.20024108887e-05
431, 7.39097595215e-05
432, 7.29560852051e-05
433, 7.41481781006e-05
434, 7.58171081543e-05
435, 7.70092010498e-05
436, 7.89165496826e-05
437, 7.41481781006e-05
438, 7.70092010498e-05
439, 7.20024108887e-05
440, 7.70092010498e-05
441, 7.70092010498e-05
442, 7.5101852417e-05
443, 7.70092010498e-05
444, 8.01086425781e-05
445, 8.79764556885e-05
446, 7.70092010498e-05
447, 7.91549682617e-05
448, 7.70092010498e-05
449, 7.91549682617e-05
450, 7.79628753662e-05
451, 7.58171081543e-05
452, 7.79628753662e-05
453, 7.70092010498e-05
454, 7.89165496826e-05
455, 8.48770141602e-05
456, 7.89165496826e-05
457, 7.60555267334e-05
458, 7.9870223999e-05
459, 8.20159912109e-05
460, 7.79628753662e-05
461, 7.89165496826e-05
462, 7.79628753662e-05
463, 8.10623168945e-05
464, 8.58306884766e-05
465, 7.89165496826e-05
466, 7.9870223999e-05
467, 7.89165496826e-05
468, 8.29696655273e-05
469, 7.89165496826e-05
470, 7.89165496826e-05
471, 8.01086425781e-05
472, 8.39233398438e-05
473, 8.20159912109e-05
474, 8.48770141602e-05
475, 8.01086425781e-05
476, 8.20159912109e-05
477, 8.10623168945e-05
478, 8.10623168945e-05
479, 8.58306884766e-05
480, 8.20159912109e-05
481, 8.70227813721e-05
482, 7.9870223999e-05
483, 8.60691070557e-05
484, 8.08238983154e-05
485, 7.89165496826e-05
486, 8.29696655273e-05
487, 8.10623168945e-05
488, 8.39233398438e-05
489, 8.10623168945e-05
490, 8.41617584229e-05
491, 8.08238983154e-05
492, 9.20295715332e-05
493, 8.51154327393e-05
494, 8.29696655273e-05
495, 8.39233398438e-05
496, 8.51154327393e-05
497, 8.41617584229e-05
498, 8.41617584229e-05
499, 8.29696655273e-05
500, 8.41617584229e-05
501, 8.48770141602e-05
502, 8.60691070557e-05
503, 8.58306884766e-05
504, 8.79764556885e-05
505, 8.70227813721e-05
506, 8.89301300049e-05
507, 8.48770141602e-05
508, 9.01222229004e-05
509, 8.79764556885e-05
510, 9.08374786377e-05
511, 9.01222229004e-05
512, 8.79764556885e-05
513, 8.60691070557e-05
514, 8.70227813721e-05
515, 8.70227813721e-05
516, 8.79764556885e-05
517, 8.89301300049e-05
518, 9.20295715332e-05
519, 9.17911529541e-05
520, 8.70227813721e-05
521, 8.79764556885e-05
522, 8.79764556885e-05
523, 9.10758972168e-05
524, 8.60691070557e-05
525, 8.70227813721e-05
526, 9.08374786377e-05
527, 9.01222229004e-05
528, 9.3936920166e-05
529, 9.3936920166e-05
530, 8.70227813721e-05
531, 8.98838043213e-05
532, 9.01222229004e-05
533, 8.82148742676e-05
534, 9.20295715332e-05
535, 9.29832458496e-05
536, 9.3936920166e-05
537, 9.08374786377e-05
538, 9.20295715332e-05
539, 9.20295715332e-05
540, 8.98838043213e-05
541, 8.89301300049e-05
542, 9.10758972168e-05
543, 9.20295715332e-05
544, 9.29832458496e-05
545, 0.000102996826172
546, 9.48905944824e-05
547, 9.10758972168e-05
548, 9.3936920166e-05
549, 9.20295715332e-05
550, 9.29832458496e-05
551, 9.20295715332e-05
552, 0.000102043151855
553, 9.79900360107e-05
554, 9.20295715332e-05
555, 9.3936920166e-05
556, 9.60826873779e-05
557, 9.41753387451e-05
558, 9.29832458496e-05
559, 9.41753387451e-05
560, 9.17911529541e-05
561, 9.70363616943e-05
562, 0.000102043151855
563, 9.89437103271e-05
564, 0.000101089477539
565, 9.82284545898e-05
566, 9.79900360107e-05
567, 9.70363616943e-05
568, 9.79900360107e-05
569, 9.89437103271e-05
570, 0.000128030776978
571, 9.70363616943e-05
572, 9.67979431152e-05
573, 9.51290130615e-05
574, 9.67979431152e-05
575, 9.70363616943e-05
576, 9.89437103271e-05
577, 9.58442687988e-05
578, 9.48905944824e-05
579, 9.67979431152e-05
580, 9.79900360107e-05
581, 9.79900360107e-05
582, 9.48905944824e-05
583, 0.00010085105896
584, 9.70363616943e-05
585, 9.60826873779e-05
586, 0.000104188919067
587, 9.58442687988e-05
588, 0.000102043151855
589, 9.58442687988e-05
590, 9.79900360107e-05
591, 9.79900360107e-05
592, 9.98973846436e-05
593, 0.000100135803223
594, 0.000106811523438
595, 0.000101089477539
596, 0.000100135803223
597, 9.89437103271e-05
598, 9.89437103271e-05
599, 0.000102043151855
600, 0.000100135803223
601, 9.79900360107e-05
602, 0.000105857849121
603, 0.000102043151855
604, 0.000102043151855
605, 0.000103950500488
606, 9.91821289062e-05
607, 0.000102043151855
608, 0.000108003616333
609, 0.000100135803223
610, 0.000101089477539
611, 0.000103950500488
612, 0.000103950500488
613, 0.000108957290649
614, 0.000103950500488
615, 0.000101089477539
616, 0.000102996826172
617, 0.000118017196655
618, 0.000102996826172
619, 0.000103950500488
620, 0.000107049942017
621, 0.000102996826172
622, 0.0001060962677
623, 0.000102043151855
624, 0.000102043151855
625, 0.000110149383545
626, 0.000108003616333
627, 0.000104904174805
628, 0.000105857849121
629, 0.0001060962677
630, 0.000108957290649
631, 0.000108003616333
632, 0.000111818313599
633, 0.000104188919067
634, 0.000110149383545
635, 0.000106811523438
636, 0.000108003616333
637, 0.0001060962677
638, 0.000104904174805
639, 0.0001060962677
640, 0.000108957290649
641, 0.000106811523438
642, 0.000107049942017
643, 0.000104904174805
644, 0.000110149383545
645, 0.000105142593384
646, 0.000109195709229
647, 0.000108003616333
648, 0.000116109848022
649, 0.000108957290649
650, 0.000108003616333
651, 0.000109910964966
652, 0.000108957290649
653, 0.000112056732178
654, 0.000108957290649
655, 0.000116109848022
656, 0.000109910964966
657, 0.000107049942017
658, 0.000110149383545
659, 0.000110864639282
660, 0.000108957290649
661, 0.000108957290649
662, 0.000114917755127
663, 0.000113010406494
664, 0.000111103057861
665, 0.000115156173706
666, 0.000113010406494
667, 0.000109195709229
668, 0.000112056732178
669, 0.000119924545288
670, 0.000109910964966
671, 0.000113010406494
672, 0.000112056732178
673, 0.000115156173706
674, 0.000115156173706
675, 0.000114917755127
676, 0.000120878219604
677, 0.000112056732178
678, 0.000110864639282
679, 0.000112056732178
680, 0.000113010406494
681, 0.000113010406494
682, 0.00011420249939
683, 0.000113010406494
684, 0.000120162963867
685, 0.000113010406494
686, 0.000115871429443
687, 0.000108957290649
688, 0.000118017196655
689, 0.000113010406494
690, 0.000112056732178
691, 0.000120162963867
692, 0.000113010406494
693, 0.000120162963867
694, 0.00011682510376
695, 0.000118017196655
696, 0.000114917755127
697, 0.000118017196655
698, 0.000126838684082
699, 0.000115871429443
700, 0.000117063522339
701, 0.000114917755127
702, 0.00011682510376
703, 0.000118017196655
704, 0.000116109848022
705, 0.0001220703125
706, 0.000116109848022
707, 0.00011682510376
708, 0.000116109848022
709, 0.000118017196655
710, 0.000121116638184
711, 0.000119924545288
712, 0.000122785568237
713, 0.000117778778076
714, 0.000118970870972
715, 0.000121116638184
716, 0.000118017196655
717, 0.000128030776978
718, 0.000121831893921
719, 0.000125169754028
720, 0.000116109848022
721, 0.000123977661133
722, 0.000125169754028
723, 0.000118017196655
724, 0.000122785568237
725, 0.0001220703125
726, 0.000118970870972
727, 0.000119924545288
728, 0.000118970870972
729, 0.0001220703125
730, 0.000123977661133
731, 0.000120878219604
732, 0.000127077102661
733, 0.000127077102661
734, 0.000121831893921
735, 0.000124216079712
736, 0.000123023986816
737, 0.0001220703125
738, 0.000125885009766
739, 0.000128030776978
740, 0.000131130218506
741, 0.000127077102661
742, 0.000120878219604
743, 0.0001220703125
744, 0.000119924545288
745, 0.000121116638184
746, 0.000130176544189
747, 0.000125885009766
748, 0.000123977661133
749, 0.000121116638184
750, 0.000128030776978
751, 0.000124931335449
752, 0.000137090682983
753, 0.000123977661133
754, 0.000123977661133
755, 0.000124931335449
756, 0.000128030776978
757, 0.000128984451294
758, 0.000125169754028
759, 0.000131845474243
760, 0.000125169754028
761, 0.000128030776978
762, 0.000126123428345
763, 0.000125885009766
764, 0.000123977661133
765, 0.000144958496094
766, 0.000131130218506
767, 0.000125885009766
768, 0.000127077102661
769, 0.000128030776978
770, 0.000125885009766
771, 0.000127077102661
772, 0.000139951705933
773, 0.000164031982422
774, 0.000128030776978
775, 0.000128030776978
776, 0.000129222869873
777, 0.000130176544189
778, 0.000130891799927
779, 0.000128030776978
780, 0.000128984451294
781, 0.000128984451294
782, 0.000128030776978
783, 0.000131130218506
784, 0.000139951705933
785, 0.000128984451294
786, 0.000128984451294
787, 0.000130891799927
788, 0.000137090682983
789, 0.000130891799927
790, 0.000133037567139
791, 0.000135898590088
792, 0.000132083892822
793, 0.000132083892822
794, 0.000131845474243
795, 0.000133037567139
796, 0.000135898590088
797, 0.000136137008667
798, 0.000135898590088
799, 0.000128984451294
800, 0.00012993812561
801, 0.0001380443573
802, 0.000132083892822
803, 0.000139951705933
804, 0.000133991241455
805, 0.00012993812561
806, 0.000131130218506
807, 0.000133991241455
808, 0.0001380443573
809, 0.000136137008667
810, 0.000133991241455
811, 0.000141143798828
812, 0.000132083892822
813, 0.000133991241455
814, 0.000131845474243
815, 0.000133991241455
816, 0.000140905380249
817, 0.0001380443573
818, 0.000133991241455
819, 0.000138998031616
820, 0.000135898590088
821, 0.000137090682983
822, 0.000144958496094
823, 0.000141143798828
824, 0.000138998031616
825, 0.000138998031616
826, 0.000138998031616
827, 0.0001380443573
828, 0.000144004821777
829, 0.000136852264404
830, 0.000134944915771
831, 0.0001380443573
832, 0.000137090682983
833, 0.000136852264404
834, 0.000138998031616
835, 0.000134944915771
836, 0.0001380443573
837, 0.000131845474243
838, 0.0001380443573
839, 0.000139951705933
840, 0.000144958496094
841, 0.000139951705933
842, 0.000136137008667
843, 0.000136852264404
844, 0.000144958496094
845, 0.0001380443573
846, 0.000144004821777
847, 0.000140905380249
848, 0.0001380443573
849, 0.000138998031616
850, 0.0001380443573
851, 0.000140190124512
852, 0.000146865844727
853, 0.000140190124512
854, 0.000142097473145
855, 0.000140905380249
856, 0.0001380443573
857, 0.000144004821777
858, 0.00014591217041
859, 0.000139951705933
860, 0.000148057937622
861, 0.000140905380249
862, 0.000140905380249
863, 0.000141859054565
864, 0.000146150588989
865, 0.000139951705933
866, 0.000144004821777
867, 0.000143051147461
868, 0.000141859054565
869, 0.000143051147461
870, 0.000144958496094
871, 0.000140905380249
872, 0.000141143798828
873, 0.000147104263306
874, 0.000144958496094
875, 0.000142097473145
876, 0.000149011611938
877, 0.00014591217041
878, 0.000141859054565
879, 0.000144958496094
880, 0.000144958496094
881, 0.000159025192261
882, 0.000148057937622
883, 0.000146865844727
884, 0.000143051147461
885, 0.000144958496094
886, 0.00014591217041
887, 0.000149965286255
888, 0.000156879425049
889, 0.000148057937622
890, 0.000144004821777
891, 0.000149011611938
892, 0.000146865844727
893, 0.000154972076416
894, 0.000144004821777
895, 0.0001540184021
896, 0.00014591217041
897, 0.000144958496094
898, 0.000147104263306
899, 0.000152111053467
900, 0.000155925750732
901, 0.000147104263306
902, 0.0001540184021
903, 0.000149965286255
904, 0.000156164169312
905, 0.0001540184021
906, 0.000148057937622
907, 0.000150918960571
908, 0.000152111053467
909, 0.000149965286255
910, 0.000151872634888
911, 0.000148057937622
912, 0.000148057937622
913, 0.000151872634888
914, 0.00015115737915
915, 0.000154972076416
916, 0.0001540184021
917, 0.000149011611938
918, 0.0001540184021
919, 0.0001540184021
920, 0.000151872634888
921, 0.000152111053467
922, 0.000155925750732
923, 0.000158071517944
924, 0.000146865844727
925, 0.000148057937622
926, 0.0001540184021
927, 0.000156879425049
928, 0.000152111053467
929, 0.000154972076416
930, 0.000151872634888
931, 0.00015115737915
932, 0.000158071517944
933, 0.000159025192261
934, 0.000155925750732
935, 0.000154972076416
936, 0.000154972076416
937, 0.000156879425049
938, 0.000162839889526
939, 0.000154972076416
940, 0.000153064727783
941, 0.000156879425049
942, 0.0001540184021
943, 0.000182151794434
944, 0.000155925750732
945, 0.000151872634888
946, 0.0001540184021
947, 0.0001540184021
948, 0.0001540184021
949, 0.000163078308105
950, 0.000157833099365
951, 0.000157833099365
952, 0.000159978866577
953, 0.000155210494995
954, 0.000158786773682
955, 0.000157833099365
956, 0.000160932540894
957, 0.000164031982422
958, 0.000161170959473
959, 0.000158071517944
960, 0.000163078308105
961, 0.000154972076416
962, 0.000159025192261
963, 0.000163078308105
964, 0.000159978866577
965, 0.000162839889526
966, 0.000154972076416
967, 0.000155925750732
968, 0.000159978866577
969, 0.000180006027222
970, 0.0001540184021
971, 0.000156164169312
972, 0.000156879425049
973, 0.000161170959473
974, 0.000157833099365
975, 0.000168085098267
976, 0.000169038772583
977, 0.000160932540894
978, 0.000160932540894
979, 0.000159025192261
980, 0.000162124633789
981, 0.000169038772583
982, 0.000161170959473
983, 0.000159025192261
984, 0.000163078308105
985, 0.000160932540894
986, 0.000159978866577
987, 0.000164985656738
988, 0.000164031982422
989, 0.000158071517944
990, 0.00016188621521
991, 0.000163078308105
992, 0.000165939331055
993, 0.000163078308105
994, 0.000162839889526
995, 0.000164985656738
996, 0.000160932540894
997, 0.000172853469849
998, 0.000176906585693
999, 0.000163793563843
1000, 0.000168085098267
1001, 0.000164985656738
1002, 0.000167846679688
1003, 0.000163793563843
1004, 0.000165224075317
1005, 0.000168800354004
1006, 0.000164031982422
1007, 0.000166893005371
1008, 0.000162124633789
1009, 0.000164985656738
1010, 0.000169992446899
1011, 0.000166893005371
1012, 0.000179052352905
1013, 0.000166893005371
1014, 0.000172138214111
1015, 0.000164031982422
1016, 0.000166893005371
1017, 0.000169038772583
1018, 0.000172853469849
1019, 0.000166177749634
1020, 0.000169992446899
1021, 0.000164985656738
1022, 0.000166893005371
1023, 0.000170946121216
1024, 0.000170946121216
1025, 0.000170946121216
1026, 0.00016713142395
1027, 0.000163793563843
1028, 0.000169992446899
1029, 0.000167846679688
1030, 0.000163078308105
1031, 0.000167846679688
1032, 0.000168800354004
1033, 0.000168085098267
1034, 0.00016713142395
1035, 0.000167846679688
1036, 0.000168085098267
1037, 0.000169992446899
1038, 0.000175952911377
1039, 0.000165939331055
1040, 0.000168085098267
1041, 0.000165939331055
1042, 0.000169992446899
1043, 0.000172138214111
1044, 0.000169992446899
1045, 0.000176906585693
1046, 0.000173091888428
1047, 0.000176906585693
1048, 0.000180006027222
1049, 0.000171184539795
1050, 0.000169992446899
1051, 0.000171184539795
1052, 0.000172853469849
1053, 0.000178098678589
1054, 0.000175952911377
1055, 0.000168085098267
1056, 0.000168800354004
1057, 0.000174045562744
1058, 0.000168085098267
1059, 0.000176906585693
1060, 0.000177145004272
1061, 0.000173091888428
1062, 0.000175952911377
1063, 0.000181913375854
1064, 0.000172138214111
1065, 0.000174045562744
1066, 0.000174999237061
1067, 0.000171899795532
1068, 0.000184059143066
1069, 0.000172853469849
1070, 0.00018310546875
1071, 0.000174999237061
1072, 0.000176906585693
1073, 0.000185012817383
1074, 0.000174045562744
1075, 0.000175952911377
1076, 0.000174999237061
1077, 0.000175952911377
1078, 0.000185012817383
1079, 0.000174999237061
1080, 0.000175952911377
1081, 0.000177145004272
1082, 0.000181913375854
1083, 0.000184059143066
1084, 0.000180006027222
1085, 0.000177145004272
1086, 0.000179052352905
1087, 0.000174999237061
1088, 0.000180959701538
1089, 0.00017786026001
1090, 0.000176191329956
1091, 0.000180959701538
1092, 0.000180959701538
1093, 0.00019097328186
1094, 0.000172853469849
1095, 0.000182151794434
1096, 0.000180006027222
1097, 0.000194072723389
1098, 0.000179052352905
1099, 0.000181198120117
1100, 0.00017786026001
1101, 0.000182151794434
1102, 0.000181913375854
1103, 0.000182151794434
1104, 0.000181913375854
1105, 0.000178098678589
1106, 0.000181913375854
1107, 0.000185966491699
1108, 0.00018310546875
1109, 0.000180959701538
1110, 0.000189065933228
1111, 0.000180006027222
1112, 0.00019097328186
1113, 0.000178098678589
1114, 0.000180959701538
1115, 0.00017786026001
1116, 0.000179052352905
1117, 0.000185012817383
1118, 0.000179052352905
1119, 0.000184059143066
1120, 0.000181913375854
1121, 0.000186920166016
1122, 0.000185012817383
1123, 0.00018310546875
1124, 0.000205039978027
1125, 0.000180959701538
1126, 0.000195026397705
1127, 0.000185966491699
1128, 0.000184059143066
1129, 0.00018310546875
1130, 0.000184059143066
1131, 0.000198125839233
1132, 0.000181913375854
1133, 0.000185012817383
1134, 0.000188112258911
1135, 0.000184059143066
1136, 0.000185966491699
1137, 0.000185012817383
1138, 0.000184059143066
1139, 0.000182867050171
1140, 0.000190019607544
1141, 0.000189065933228
1142, 0.000187873840332
1143, 0.000185966491699
1144, 0.000185012817383
1145, 0.000201940536499
1146, 0.00018310546875
1147, 0.000185012817383
1148, 0.000182867050171
1149, 0.00019097328186
