Input file: rnums.txt
Selected algorithm: 3
248, 0.000931024551392
249, 0.000931978225708
250, 0.000936031341553
251, 0.000969171524048
252, 0.000949859619141
253, 0.00094199180603
254, 0.000962018966675
255, 0.000977039337158
256, 0.000962018966675
257, 0.000977039337158
258, 0.000962018966675
259, 0.000980138778687
260, 0.000979900360107
261, 0.000991106033325
262, 0.000991106033325
263, 0.000985860824585
264, 0.000990152359009
265, 0.000995874404907
266, 0.00100612640381
267, 0.00103306770325
268, 0.00101399421692
269, 0.00101804733276
270, 0.00102996826172
271, 0.00101709365845
272, 0.00102806091309
273, 0.00102996826172
274, 0.00103998184204
275, 0.00104308128357
276, 0.00104403495789
277, 0.00105905532837
278, 0.00105810165405
279, 0.001060962677
280, 0.00107097625732
281, 0.00106906890869
282, 0.00106501579285
283, 0.00108098983765
284, 0.00107908248901
285, 0.00108098983765
286, 0.00108599662781
287, 0.00113391876221
288, 0.00109505653381
289, 0.00111198425293
290, 0.0011088848114
291, 0.00110816955566
292, 0.00111389160156
293, 0.00111103057861
294, 0.0011100769043
295, 0.00112009048462
296, 0.00113105773926
297, 0.00113797187805
298, 0.00113797187805
299, 0.00114703178406
300, 0.00115609169006
301, 0.00114989280701
302, 0.00116205215454
303, 0.00116395950317
304, 0.00115895271301
305, 0.0011670589447
306, 0.00118899345398
307, 0.00119495391846
308, 0.00118494033813
309, 0.00118708610535
310, 0.00118708610535
311, 0.00119709968567
312, 0.00119304656982
313, 0.00119495391846
314, 0.00120711326599
315, 0.00120306015015
316, 0.00120091438293
317, 0.00121998786926
318, 0.0012218952179
319, 0.00122690200806
320, 0.00125908851624
321, 0.00124406814575
322, 0.00124502182007
323, 0.00123810768127
324, 0.0012469291687
325, 0.00124192237854
326, 0.00124406814575
327, 0.00125408172607
328, 0.00124502182007
329, 0.00125598907471
330, 0.00127196311951
331, 0.00128602981567
332, 0.00129294395447
333, 0.00127792358398
334, 0.00131106376648
335, 0.00129508972168
336, 0.00129103660583
337, 0.00130605697632
338, 0.00130105018616
339, 0.00130605697632
340, 0.00130200386047
341, 0.00130200386047
342, 0.00131106376648
343, 0.00133395195007
344, 0.00130915641785
345, 0.0013370513916
346, 0.00132608413696
347, 0.00132489204407
348, 0.00133490562439
349, 0.00133395195007
350, 0.00134181976318
351, 0.00134682655334
352, 0.00134897232056
353, 0.00135493278503
354, 0.00135493278503
355, 0.00134992599487
356, 0.00136089324951
357, 0.00136709213257
358, 0.00136995315552
359, 0.00138783454895
360, 0.00137686729431
361, 0.00137901306152
362, 0.00139999389648
363, 0.00139784812927
364, 0.00142502784729
365, 0.00139784812927
366, 0.0014181137085
367, 0.00141906738281
368, 0.00142312049866
369, 0.00141501426697
370, 0.00141906738281
371, 0.00143599510193
372, 0.00143504142761
373, 0.00144100189209
374, 0.00142812728882
375, 0.00144195556641
376, 0.0014431476593
377, 0.00146389007568
378, 0.00145483016968
379, 0.00147700309753
380, 0.00146794319153
381, 0.00147604942322
382, 0.00146317481995
383, 0.00149488449097
384, 0.00147700309753
385, 0.00147891044617
386, 0.00148296356201
387, 0.0015070438385
388, 0.00149393081665
389, 0.00150990486145
390, 0.00150012969971
391, 0.00151801109314
392, 0.00151610374451
393, 0.00152707099915
394, 0.00153493881226
395, 0.00153589248657
396, 0.00154209136963
397, 0.00156116485596
398, 0.00154995918274
399, 0.00153613090515
400, 0.00159692764282
401, 0.00154685974121
402, 0.00154900550842
403, 0.00155401229858
404, 0.0015549659729
405, 0.00156688690186
406, 0.00159001350403
407, 0.00156712532043
408, 0.00157189369202
409, 0.00159001350403
410, 0.00159287452698
411, 0.00159287452698
412, 0.00160598754883
413, 0.00161695480347
414, 0.00160908699036
415, 0.00160217285156
416, 0.00170803070068
417, 0.00163817405701
418, 0.00162887573242
419, 0.001629114151
420, 0.00164604187012
421, 0.00164198875427
422, 0.0016348361969
423, 0.00164198875427
424, 0.00163793563843
425, 0.00164985656738
426, 0.00165605545044
427, 0.00165510177612
428, 0.00165104866028
429, 0.0016610622406
430, 0.00167798995972
431, 0.00168180465698
432, 0.00168204307556
433, 0.00173902511597
434, 0.00167489051819
435, 0.00168585777283
436, 0.00170302391052
437, 0.00168585777283
438, 0.00169205665588
439, 0.001708984375
440, 0.00171899795532
441, 0.00169992446899
442, 0.00174903869629
443, 0.00171184539795
444, 0.00171899795532
445, 0.00171494483948
446, 0.00171899795532
447, 0.00175595283508
448, 0.00176501274109
449, 0.00177597999573
450, 0.00172901153564
451, 0.00176000595093
452, 0.00174903869629
453, 0.00177121162415
454, 0.0017728805542
455, 0.00178980827332
456, 0.00176501274109
457, 0.00177788734436
458, 0.00177717208862
459, 0.00178718566895
460, 0.00177407264709
461, 0.00179696083069
462, 0.00180983543396
463, 0.0018048286438
464, 0.00181603431702
465, 0.00180196762085
466, 0.0017991065979
467, 0.00181198120117
468, 0.00181794166565
469, 0.00183010101318
470, 0.00182604789734
471, 0.0018150806427
472, 0.00181412696838
473, 0.00185704231262
474, 0.00183701515198
475, 0.00185298919678
476, 0.00185799598694
477, 0.00185298919678
478, 0.00185418128967
479, 0.00185799598694
480, 0.00187706947327
481, 0.00185799598694
482, 0.00186395645142
483, 0.00188708305359
484, 0.0018789768219
485, 0.0018892288208
486, 0.00188994407654
487, 0.00190711021423
488, 0.00190210342407
489, 0.00189995765686
490, 0.00191903114319
491, 0.00190401077271
492, 0.00189995765686
493, 0.00192093849182
494, 0.00194001197815
495, 0.00193881988525
496, 0.00194883346558
497, 0.00192713737488
498, 0.00192904472351
499, 0.00195598602295
500, 0.00198602676392
501, 0.00199007987976
502, 0.0019690990448
503, 0.00200486183167
504, 0.00200891494751
505, 0.00199198722839
506, 0.00199699401855
507, 0.00202608108521
508, 0.00199294090271
509, 0.00198101997375
510, 0.00198817253113
511, 0.00202894210815
512, 0.00197100639343
513, 0.00199317932129
514, 0.00199508666992
515, 0.00200414657593
516, 0.00200200080872
517, 0.00202894210815
518, 0.00204181671143
519, 0.00202894210815
520, 0.00206017494202
521, 0.00203704833984
522, 0.00205111503601
523, 0.00204491615295
524, 0.00203680992126
525, 0.00205302238464
526, 0.00203514099121
527, 0.00204706192017
528, 0.00206995010376
529, 0.00206804275513
530, 0.00208187103271
531, 0.00207901000977
532, 0.00208210945129
533, 0.00207495689392
534, 0.00210499763489
535, 0.00210905075073
536, 0.00210094451904
537, 0.00209903717041
538, 0.00217485427856
539, 0.00214910507202
540, 0.00211715698242
541, 0.00212812423706
542, 0.00213098526001
543, 0.00213193893433
544, 0.00293397903442
545, 0.00340008735657
546, 0.00342392921448
547, 0.00312495231628
548, 0.00291395187378
549, 0.00293493270874
550, 0.00269889831543
551, 0.00216698646545
552, 0.00216603279114
553, 0.00220012664795
554, 0.0021710395813
555, 0.00218486785889
556, 0.00217890739441
557, 0.00218081474304
558, 0.00217986106873
559, 0.00222492218018
560, 0.00222396850586
561, 0.00221800804138
562, 0.00222015380859
563, 0.00223302841187
564, 0.00221705436707
565, 0.00224304199219
566, 0.00222516059875
567, 0.00221514701843
568, 0.00223207473755
569, 0.00225114822388
570, 0.00224494934082
571, 0.00226497650146
572, 0.00226497650146
573, 0.00227308273315
574, 0.00226998329163
575, 0.00227284431458
576, 0.00228190422058
577, 0.00229692459106
578, 0.00227499008179
579, 0.00227308273315
580, 0.00227189064026
581, 0.00228905677795
582, 0.00228500366211
583, 0.00227379798889
584, 0.00229787826538
585, 0.00230693817139
586, 0.00230598449707
587, 0.00231194496155
588, 0.0023078918457
589, 0.00236892700195
590, 0.00232481956482
591, 0.00234508514404
592, 0.00234389305115
593, 0.00235795974731
594, 0.00235199928284
595, 0.00235509872437
596, 0.00238108634949
597, 0.00235795974731
598, 0.0023729801178
599, 0.00237512588501
600, 0.00239586830139
601, 0.00240302085876
602, 0.00239896774292
603, 0.00240397453308
604, 0.0023889541626
605, 0.0023980140686
606, 0.00239205360413
607, 0.00237917900085
608, 0.0023889541626
609, 0.00240206718445
610, 0.00242519378662
611, 0.00240588188171
612, 0.00242185592651
613, 0.00244498252869
614, 0.00241613388062
615, 0.002445936203
616, 0.00243401527405
617, 0.00244116783142
618, 0.00243496894836
619, 0.00250101089478
620, 0.00247502326965
621, 0.00247812271118
622, 0.00248503684998
623, 0.00248789787292
624, 0.00247001647949
625, 0.00249814987183
626, 0.00247716903687
627, 0.00248408317566
628, 0.00247693061829
629, 0.00249695777893
630, 0.00247502326965
631, 0.00251412391663
632, 0.00248098373413
633, 0.00249910354614
634, 0.00251507759094
635, 0.00251197814941
636, 0.0025110244751
637, 0.00253987312317
638, 0.00253582000732
639, 0.00251698493958
640, 0.00254201889038
641, 0.00252985954285
642, 0.00255393981934
643, 0.00258016586304
644, 0.00256490707397
645, 0.0025680065155
646, 0.00256204605103
647, 0.00257205963135
648, 0.00255918502808
649, 0.00257086753845
650, 0.00260210037231
651, 0.0025908946991
652, 0.00259685516357
653, 0.00258922576904
654, 0.00259304046631
655, 0.002601146698
656, 0.00260615348816
657, 0.00259804725647
658, 0.00263905525208
659, 0.00260210037231
660, 0.00260901451111
661, 0.0026330947876
662, 0.00261306762695
663, 0.00263810157776
664, 0.00264096260071
665, 0.00264883041382
666, 0.00264286994934
667, 0.00267386436462
668, 0.00267100334167
669, 0.00267004966736
670, 0.00266790390015
671, 0.00266289710999
672, 0.00267195701599
673, 0.00267887115479
674, 0.00267100334167
675, 0.00270295143127
676, 0.00268316268921
677, 0.00267505645752
678, 0.002690076828
679, 0.00269913673401
680, 0.00273203849792
681, 0.0027391910553
682, 0.0028510093689
683, 0.00280404090881
684, 0.00270009040833
685, 0.00273013114929
686, 0.00272607803345
687, 0.00274109840393
688, 0.00274801254272
689, 0.00275802612305
690, 0.00276398658752
691, 0.00274705886841
692, 0.00273609161377
693, 0.00272417068481
694, 0.00275588035583
695, 0.00277304649353
696, 0.00275492668152
697, 0.00276684761047
698, 0.0028018951416
699, 0.00278496742249
700, 0.00278997421265
701, 0.00277996063232
702, 0.00279211997986
703, 0.00281715393066
704, 0.00280213356018
705, 0.00280904769897
706, 0.00278806686401
707, 0.00284481048584
708, 0.00285601615906
709, 0.00282788276672
710, 0.00282502174377
711, 0.00283718109131
712, 0.00285696983337
713, 0.00283718109131
714, 0.00283408164978
715, 0.00283813476562
716, 0.00283002853394
717, 0.00288510322571
718, 0.00283980369568
719, 0.0028669834137
720, 0.00285816192627
721, 0.00285005569458
722, 0.00288701057434
723, 0.00286102294922
724, 0.00287413597107
725, 0.00288105010986
726, 0.00286817550659
727, 0.00289487838745
728, 0.00291705131531
729, 0.00288701057434
730, 0.00289988517761
731, 0.00290608406067
732, 0.00291991233826
733, 0.00293493270874
734, 0.00291204452515
735, 0.00294017791748
736, 0.0029411315918
737, 0.0029411315918
738, 0.00293588638306
739, 0.00297689437866
740, 0.00296497344971
741, 0.00297999382019
742, 0.00294494628906
743, 0.00295114517212
744, 0.00295400619507
745, 0.00298690795898
746, 0.00298500061035
747, 0.00295996665955
748, 0.0029821395874
749, 0.00298881530762
750, 0.00300693511963
751, 0.00299406051636
752, 0.00300097465515
753, 0.00299191474915
754, 0.00301790237427
755, 0.00300121307373
756, 0.00302600860596
757, 0.00302219390869
758, 0.00301384925842
759, 0.00304889678955
760, 0.00303101539612
761, 0.00305104255676
762, 0.00304317474365
763, 0.00307202339172
764, 0.00306081771851
765, 0.00305199623108
766, 0.00306105613708
767, 0.00307512283325
768, 0.00306582450867
769, 0.00307583808899
770, 0.00307202339172
771, 0.00307488441467
772, 0.00307488441467
773, 0.00309491157532
774, 0.00308084487915
775, 0.00309801101685
776, 0.00312495231628
777, 0.00310683250427
778, 0.00309991836548
779, 0.00312900543213
780, 0.00311589241028
781, 0.00311493873596
782, 0.0031430721283
783, 0.00312900543213
784, 0.00313711166382
785, 0.00314211845398
786, 0.00315999984741
787, 0.00316381454468
788, 0.00315308570862
789, 0.00315713882446
790, 0.00314712524414
791, 0.00315308570862
792, 0.00317001342773
793, 0.00316691398621
794, 0.00316381454468
795, 0.00317311286926
796, 0.00317287445068
797, 0.00317597389221
798, 0.00316882133484
799, 0.00327086448669
800, 0.00318813323975
801, 0.00319600105286
802, 0.00318598747253
803, 0.00321817398071
804, 0.00324511528015
805, 0.00321912765503
806, 0.00325202941895
807, 0.00322699546814
808, 0.00323605537415
809, 0.00322318077087
810, 0.00323104858398
811, 0.00324487686157
812, 0.00327897071838
813, 0.00327110290527
814, 0.00324010848999
815, 0.00330901145935
816, 0.00326085090637
817, 0.00324010848999
818, 0.00325012207031
819, 0.00328707695007
820, 0.00328302383423
821, 0.00328087806702
822, 0.00330901145935
823, 0.00335097312927
824, 0.00330805778503
825, 0.00334215164185
826, 0.00332593917847
827, 0.00332903862
828, 0.00335097312927
829, 0.00332999229431
830, 0.00333285331726
831, 0.00332188606262
832, 0.00335884094238
833, 0.00334596633911
834, 0.0034008026123
835, 0.00336503982544
836, 0.00338506698608
837, 0.00336623191833
838, 0.00336003303528
839, 0.00339579582214
840, 0.00339293479919
841, 0.00338387489319
842, 0.00336790084839
843, 0.00340700149536
844, 0.00338196754456
845, 0.00339198112488
846, 0.00338697433472
847, 0.00341391563416
848, 0.00339508056641
849, 0.00343418121338
850, 0.00343012809753
851, 0.00342297554016
852, 0.00344800949097
853, 0.00342011451721
854, 0.00342893600464
855, 0.00342893600464
856, 0.00344109535217
857, 0.00347590446472
858, 0.00345087051392
859, 0.00347685813904
860, 0.00345587730408
861, 0.00346803665161
862, 0.00345611572266
863, 0.00346803665161
864, 0.00344300270081
865, 0.00346612930298
866, 0.00347304344177
867, 0.00347900390625
868, 0.00350189208984
869, 0.00351285934448
870, 0.00354599952698
871, 0.00353503227234
872, 0.00352811813354
873, 0.00351309776306
874, 0.00353217124939
875, 0.00352692604065
876, 0.00352382659912
877, 0.0035297870636
878, 0.00355696678162
879, 0.00354790687561
880, 0.00355005264282
881, 0.00357604026794
882, 0.00356602668762
883, 0.00358819961548
884, 0.00356507301331
885, 0.00356698036194
886, 0.00357890129089
887, 0.00355505943298
888, 0.00356197357178
889, 0.00353479385376
890, 0.00359892845154
891, 0.00358986854553
892, 0.00360989570618
893, 0.00359392166138
894, 0.00361895561218
895, 0.00361013412476
896, 0.00364303588867
897, 0.00360298156738
898, 0.00360512733459
899, 0.00364899635315
900, 0.00362801551819
901, 0.00363397598267
902, 0.00362086296082
903, 0.00361585617065
904, 0.00363898277283
905, 0.00363397598267
906, 0.00360083580017
907, 0.00366592407227
908, 0.00364184379578
909, 0.00364899635315
910, 0.00367712974548
911, 0.00366306304932
912, 0.00365090370178
913, 0.00372982025146
914, 0.00366401672363
915, 0.0036768913269
916, 0.00370907783508
917, 0.00369691848755
918, 0.00371479988098
919, 0.00370907783508
920, 0.00369000434875
921, 0.00373291969299
922, 0.00370907783508
923, 0.00371980667114
924, 0.00376796722412
925, 0.00373291969299
926, 0.00378203392029
927, 0.00376987457275
928, 0.00375819206238
929, 0.00374412536621
930, 0.00372695922852
931, 0.00374484062195
932, 0.00379705429077
933, 0.00376200675964
934, 0.00377702713013
935, 0.00377082824707
936, 0.00377106666565
937, 0.0037670135498
938, 0.00377202033997
939, 0.00380706787109
940, 0.00381302833557
941, 0.00382018089294
942, 0.00382113456726
943, 0.0038161277771
944, 0.00381398200989
945, 0.00379395484924
946, 0.00381588935852
947, 0.00382494926453
948, 0.00382709503174
949, 0.00387287139893
950, 0.00384998321533
951, 0.00387501716614
952, 0.00387001037598
953, 0.00383710861206
954, 0.00385499000549
955, 0.00387787818909
956, 0.0038628578186
957, 0.00390601158142
958, 0.00395107269287
959, 0.00388216972351
960, 0.00386500358582
961, 0.00390195846558
962, 0.00386905670166
963, 0.00385808944702
964, 0.00385999679565
965, 0.00385999679565
966, 0.00390100479126
967, 0.00389003753662
968, 0.00390100479126
969, 0.00389695167542
970, 0.00390386581421
971, 0.00389790534973
972, 0.00388717651367
973, 0.00390696525574
974, 0.00391983985901
975, 0.00390696525574
976, 0.00392198562622
977, 0.00394916534424
978, 0.00393605232239
979, 0.00398087501526
980, 0.00399303436279
981, 0.00397896766663
982, 0.00393009185791
983, 0.00395894050598
984, 0.00398802757263
985, 0.00402402877808
986, 0.00395798683167
987, 0.0040009021759
988, 0.00399398803711
989, 0.00395917892456
990, 0.00400114059448
991, 0.00400114059448
992, 0.00398206710815
993, 0.00402998924255
994, 0.00398302078247
995, 0.00402998924255
996, 0.00402617454529
997, 0.00402188301086
998, 0.00402688980103
999, 0.00402593612671
1000, 0.00404000282288
1001, 0.00404810905457
1002, 0.00406908988953
1003, 0.00403714179993
1004, 0.00402402877808
1005, 0.00405788421631
1006, 0.00405693054199
1007, 0.00407099723816
1008, 0.00408387184143
1009, 0.00407195091248
1010, 0.0040910243988
1011, 0.00409388542175
1012, 0.00407981872559
1013, 0.00409483909607
1014, 0.00409197807312
1015, 0.00410914421082
1016, 0.00413513183594
1017, 0.00413703918457
1018, 0.00412178039551
1019, 0.00410008430481
1020, 0.00411105155945
1021, 0.00411105155945
1022, 0.00411295890808
1023, 0.00416088104248
1024, 0.00412392616272
1025, 0.00415396690369
1026, 0.00417518615723
1027, 0.00415110588074
1028, 0.00420808792114
1029, 0.00417995452881
1030, 0.0041389465332
1031, 0.00418996810913
1032, 0.00418400764465
1033, 0.00415515899658
1034, 0.00419497489929
1035, 0.00417304039001
1036, 0.0042188167572
1037, 0.00418710708618
1038, 0.00423192977905
1039, 0.0042450428009
1040, 0.00420808792114
1041, 0.00424194335938
1042, 0.00422120094299
1043, 0.00422716140747
1044, 0.00422191619873
1045, 0.00426292419434
1046, 0.00424480438232
1047, 0.0042200088501
1048, 0.00429606437683
1049, 0.00428986549377
1050, 0.00424814224243
1051, 0.00426411628723
1052, 0.00426006317139
1053, 0.00422596931458
1054, 0.00422811508179
1055, 0.00428414344788
1056, 0.00426006317139
1057, 0.00425696372986
1058, 0.0042839050293
1059, 0.00426006317139
1060, 0.00427913665771
1061, 0.0042519569397
1062, 0.00427103042603
1063, 0.00429201126099
1064, 0.00431895256042
1065, 0.00429797172546
1066, 0.00433397293091
1067, 0.00434899330139
1068, 0.00429701805115
1069, 0.00434279441833
1070, 0.00437903404236
1071, 0.00432682037354
1072, 0.00432300567627
1073, 0.00440883636475
1074, 0.00433111190796
1075, 0.00434994697571
1076, 0.00436902046204
1077, 0.004399061203
1078, 0.00437784194946
1079, 0.00436592102051
1080, 0.00437188148499
1081, 0.00436806678772
1082, 0.00437998771667
1083, 0.00439620018005
1084, 0.00435400009155
1085, 0.00438284873962
1086, 0.0043580532074
1087, 0.00440812110901
1088, 0.0043888092041
1089, 0.00442004203796
1090, 0.004390001297
1091, 0.00442099571228
1092, 0.00441908836365
1093, 0.00444316864014
1094, 0.00443196296692
1095, 0.00443005561829
1096, 0.00441217422485
1097, 0.00444602966309
1098, 0.00466299057007
1099, 0.00447010993958
1100, 0.00446915626526
1101, 0.00448203086853
1102, 0.00448298454285
1103, 0.00448703765869
1104, 0.00448489189148
1105, 0.00448393821716
1106, 0.00450801849365
1107, 0.00450706481934
1108, 0.00455808639526
1109, 0.00450396537781
1110, 0.00449585914612
1111, 0.00457811355591
1112, 0.00453519821167
1113, 0.00452303886414
1114, 0.00454807281494
1115, 0.00453305244446
1116, 0.00457191467285
1117, 0.00462079048157
1118, 0.00452399253845
1119, 0.00454092025757
1120, 0.00458002090454
1121, 0.00452589988708
1122, 0.00455904006958
1123, 0.00455904006958
1124, 0.00455284118652
1125, 0.00458097457886
1126, 0.00467705726624
1127, 0.00460290908813
1128, 0.00459599494934
1129, 0.00459384918213
1130, 0.00459885597229
1131, 0.00461196899414
1132, 0.0046169757843
1133, 0.00462603569031
1134, 0.00462889671326
1135, 0.00467681884766
1136, 0.00465607643127
1137, 0.00464296340942
1138, 0.00460386276245
1139, 0.00465703010559
1140, 0.00461506843567
1141, 0.00462317466736
1142, 0.00462007522583
1143, 0.00466585159302
1144, 0.00465178489685
1145, 0.0046169757843
1146, 0.00462603569031
1147, 0.00466203689575
1148, 0.0046718120575
1149, 0.00466704368591
1150, 0.00473403930664
1151, 0.00474095344543
1152, 0.00471496582031
1153, 0.00470995903015
1154, 0.0047128200531
1155, 0.00479888916016
1156, 0.00475192070007
1157, 0.00479102134705
1158, 0.00470900535583
1159, 0.00474405288696
1160, 0.00483584403992
1161, 0.00477695465088
1162, 0.00478601455688
1163, 0.00473213195801
1164, 0.00472712516785
1165, 0.00475811958313
1166, 0.00473594665527
1167, 0.00473999977112
1168, 0.00474691390991
1169, 0.00481510162354
1170, 0.00477600097656
1171, 0.00479698181152
1172, 0.00478386878967
1173, 0.00479197502136
1174, 0.00477695465088
1175, 0.00478887557983
1176, 0.00482797622681
1177, 0.00479984283447
1178, 0.00481605529785
1179, 0.00481700897217
1180, 0.0048520565033
1181, 0.00479006767273
1182, 0.00483417510986
1183, 0.00482296943665
1184, 0.00483798980713
1185, 0.00482583045959
1186, 0.00485706329346
1187, 0.00482416152954
1188, 0.0048201084137
1189, 0.00483918190002
1190, 0.00487399101257
1191, 0.00484299659729
1192, 0.00485301017761
1193, 0.00483584403992
1194, 0.00484299659729
1195, 0.00486016273499
1196, 0.00497007369995
1197, 0.00499200820923
1198, 0.00494408607483
1199, 0.00489807128906
1200, 0.00491404533386
1201, 0.00493693351746
1202, 0.00601196289062
1203, 0.00768208503723
1204, 0.00676083564758
1205, 0.00539684295654
1206, 0.00493001937866
1207, 0.00495910644531
1208, 0.00494694709778
1209, 0.00491213798523
1210, 0.00495195388794
1211, 0.00494813919067
1212, 0.00494599342346
1213, 0.00497603416443
1214, 0.00493597984314
1215, 0.00496101379395
1216, 0.00492906570435
1217, 0.00493884086609
1218, 0.00493884086609
1219, 0.00493693351746
1220, 0.00496912002563
1221, 0.00498509407043
1222, 0.00500106811523
1223, 0.00505185127258
1224, 0.00508785247803
1225, 0.00511193275452
1226, 0.0050630569458
1227, 0.00506615638733
1228, 0.00504612922668
1229, 0.00504899024963
1230, 0.00505304336548
1231, 0.00503301620483
1232, 0.00506091117859
1233, 0.00503706932068
1234, 0.00505495071411
1235, 0.00504589080811
1236, 0.00503492355347
1237, 0.00507998466492
1238, 0.00512003898621
1239, 0.00510811805725
1240, 0.00509405136108
1241, 0.00505781173706
1242, 0.00509190559387
