Input file: rnums.txt
Selected algorithm: 4
1000000, 0.157547950745
1000000, 0.157871007919
1000000, 0.166774988174
1000000, 0.157297134399
1000000, 0.157571077347
1000000, 0.156975984573
1000000, 0.163415908813
1000000, 0.161798000336
1000000, 0.159040927887
1000000, 0.163237810135
2000000, 0.313113212585
2000000, 0.34636092186
2000000, 0.313847064972
2000000, 0.339921951294
2000000, 0.331484794617
2000000, 0.347831964493
2000000, 0.33709192276
2000000, 0.328776836395
2000000, 0.333934783936
2000000, 0.327387094498
3000000, 0.502509832382
3000000, 0.513357162476
3000000, 0.505541086197
3000000, 0.507190942764
3000000, 0.492302894592
3000000, 0.479452133179
3000000, 0.519706964493
3000000, 0.487049102783
3000000, 0.497045993805
3000000, 0.502962112427
4000000, 0.656522989273
4000000, 0.639109134674
4000000, 0.653403997421
4000000, 0.656812906265
4000000, 0.63358092308
4000000, 0.697113037109
4000000, 0.626446008682
4000000, 0.675086975098
4000000, 0.673069953918
4000000, 0.6982421875
5000000, 0.781444072723
5000000, 0.808854103088
5000000, 0.793020009995
5000000, 0.811748027802
5000000, 0.80321097374
5000000, 0.814706802368
5000000, 0.810579061508
5000000, 0.806905984879
5000000, 0.785928010941
5000000, 0.804290056229
6000000, 0.942484855652
6000000, 0.946298122406
6000000, 1.05550694466
6000000, 0.946929931641
6000000, 0.962321996689
6000000, 0.949947118759
6000000, 1.03719091415
6000000, 0.940170049667
6000000, 0.938135147095
6000000, 1.016466856
7000000, 1.08798003197
7000000, 1.1044421196
7000000, 1.21134209633
7000000, 1.11549687386
7000000, 1.1286251545
7000000, 1.12499809265
7000000, 1.15398812294
7000000, 1.12265205383
7000000, 1.21983098984
7000000, 1.20661616325
8000000, 1.25838112831
8000000, 1.27225780487
8000000, 1.41189217567
8000000, 1.25230979919
8000000, 1.32611703873
8000000, 1.34523296356
8000000, 1.28323101997
8000000, 1.26473593712
8000000, 1.285394907
8000000, 1.25426888466
9000000, 1.42496585846
9000000, 1.47792410851
9000000, 1.60076498985
9000000, 1.41631412506
9000000, 1.53015184402
9000000, 1.54502296448
9000000, 1.41725993156
9000000, 1.46388697624
9000000, 1.54362607002
9000000, 1.44444298744
10000000, 1.72237801552
10000000, 1.61920213699
10000000, 1.65513682365
10000000, 1.60589289665
10000000, 1.65790009499
10000000, 1.6633207798
10000000, 1.77251386642
10000000, 1.56947016716
10000000, 1.59731602669
10000000, 1.70985293388
